gene	0	12	24	48	72
A17C_Medtr8g092840_rep2	1.2680350868921602	0.0	2.0580855535315994	3.136027285161916	1.6551991543925175
A17C_Medtr7g096120_rep3	3.8572179891210663	3.570989070639732	3.7935838022850032	4.024644733638986	3.6808494232852618
A17R_Medtr3g107713_rep2	7.839260486787884	7.642403145278398	7.81233777434737	8.018061050114445	7.88055901047476
A17R_Medtr1g076910_rep2	0.9811219897943104	0.32883646422954	0.8924557919137683	1.59215800212536	1.1223414075261195
A17C_Medtr6g004940_rep2	1.7826881299008064	1.443076151362673	1.8094144442358988	2.215782123215621	1.649538819841054
A17C_Medtr3g096140_rep1	3.9079161474845736	3.0208281170008946	3.6183952915047217	4.424608619481125	3.89746633328464
A17C_Medtr7g108660_rep1	1.3681164518913511	0.6232425887832911	1.063042679089337	1.6918319040681031	1.0233736496265051
A17R_Medtr3g065370_rep2	3.138377619530015	2.7774372504447085	2.9398534276363497	3.3577396600607115	3.204140716780225
A17R_Medtr3g108530_rep1	2.8571848057912006	2.7552436791905555	2.9145007424624785	3.0251469464952647	2.8845979209900645
A17C_Medtr2g020830_rep3	7.571780448133462	7.028023913184619	7.243186680403137	7.668294079059996	7.325512342739187
A17C_Medtr5g016550_rep1	2.593034996181256	2.169390570970971	2.4615285594728773	2.90342396588874	2.7968053808804823
A17C_Medtr2g020020_rep2	4.219659017935359	3.679386262630009	4.021183577344567	4.5504287162168735	3.9532031462200297
A17C_Medtr8g023790_rep1	2.5225579928704365	1.9507172404772124	2.744232869657681	3.653404021010552	2.8675670439567704
A17R_Medtr2g451450_rep1	3.368628681628985	3.1882954143065385	3.395839707393713	3.4913828079688964	3.3761514422245167
A17R_Medtr3g105050_rep2	1.1401242239090703	0.8991756304805131	1.12543069144936	1.3781416540143927	0.9864716151553532
A17C_Medtr3g105005_rep1	1.937469947612728	1.0038420662943943	1.70206645660977	2.317882882829413	1.3246186152585275
A17C_Medtr7g073650_rep1	4.689355077864668	4.3562377326263295	4.597928392024322	5.257148945303851	4.791900873306245
A17R_Medtr4g056100_rep3	7.394428395360618	6.7149140404520775	6.912270620641514	7.929745636679125	7.384418264220452
