gene	0	12	24	48	72
A17C_Medtr4g057725_rep2	2.380821783940932	1.9856218641706087	2.5259018234110333	2.4526832833885956	1.984650106928589
A17R_Medtr2g069340_rep3	3.1236661964538195	3.297778355158528	2.8248357271072635	3.1649471406111305	2.93495675990134
A17R_Medtr6g045203_rep1	1.872106410561021	2.055195654242125	1.5851227912652786	1.898401859992193	1.6659990728120624
A17C_Medtr7g094710_rep1	3.4611792809235644	2.9488499961065107	3.360785644907724	3.5809494382145326	3.102322191196686
A17R_Medtr8g028010_rep3	2.170459234013085	1.296310560708092	1.9013657291906176	2.2286647948169374	1.5317349424798596
A17R_Medtr3g089010_rep2	6.569101160006768	6.372383356019172	6.620845407653594	6.536125447735699	6.2670800461917695
A17R_Medtr8g081570_rep1	3.7793647926597314	3.5555298776441138	3.8298833778974783	3.880130410201706	3.620860066482241
A17R_Medtr1g073010_rep3	1.7839455023106154	1.8842722929465	1.4979103683426502	1.933446743148514	1.369233809665719
A17C_Medtr3g089977_rep3	4.428901692421381	3.8546606368359613	4.5006108705526175	4.9562735361368935	3.7718855785153655
A17C_Medtr4g036685_rep1	1.965076228571388	1.7330650494476507	1.4764680997765918	1.9758747108646104	1.4182799167675273
A17C_Medtr2g007010_rep1	4.165456420127728	3.937438559771485	4.322408913102407	4.1579060503032865	4.011704346981541
A17C_Medtr5g027370_rep1	2.852265238191753	1.990591872587583	2.720059526763996	2.5937521404542867	2.0323359821196902
A17C_Medtr3g111950_rep3	2.785550551739256	2.276695165233527	2.7870144737734286	2.9505928326781534	2.4627503689084613
A17C_Medtr0032s0050_rep3	1.058431952758736	1.165858355952122	0.4135940824091752	1.1368476041928808	0.6989592715864614
A17R_Medtr2g039770_rep1	4.686986012750917	4.319762427669248	4.998646839005795	4.819463821283367	4.321807865290985
A17R_Medtr1g097440_rep3	2.2045581028791554	2.396798839866197	1.7371098564573009	2.4001735666468536	2.044976908718384
A17R_Medtr4g129780_rep1	6.672981568113952	6.187055089968058	6.816488778237214	6.453786427041592	6.160886582974548
A17R_Medtr7g087475_rep2	1.6714443530730891	1.0572769650732474	1.7448786758094708	1.5284046200386483	1.170993268829804
A17R_Medtr8g066120_rep1	2.9914991709263283	3.001261806201036	2.7564540237575663	2.970792313961602	2.8106487477826456
A17C_Medtr8g089830_rep2	5.01130181138001	4.463927563132167	5.141323788999519	5.1711534407346615	4.705111656143198
A17C_Medtr2g025780_rep1	10.374949622233826	10.531541642762026	9.720756137491893	10.698321807000582	9.55777894755548
A17C_Medtr4g092130_rep2	2.02290040211008	0.7993636579646848	1.886485115656236	1.7288637956692419	1.1490425329988931
A17C_Medtr3g105005_rep1	1.937469947612728	1.0038420662943943	1.70206645660977	2.317882882829413	1.3246186152585275
A17C_Medtr1g492730_rep1	5.075290165007658	4.3665087324562455	5.25441767598607	5.087448697111976	4.725904718098242
A17R_Medtr8g099720_rep1	3.6480051798104935	3.4064913188372388	3.679949192353308	3.5860441164466077	3.474089876059245
A17C_Medtr3g062090_rep2	1.4700595753410215	0.6801743027546524	1.8094144442358988	1.2551985664196899	0.8359240742543751
A17C_Medtr3g491890_rep2	2.5371303733912347	3.028981628572902	1.6577924213551205	2.9129691511751226	1.99264759697842
A17C_Medtr3g033860_rep1	0.3785116232537296	0.2485348361386787	0.0	0.2702299072379977	0.062121711907797486
A17R_Medtr7g097200_rep2	3.9481024211484814	3.5237292153512567	3.975232745416857	3.800572075463178	3.545680130687648
A17C_Medtr7g086130_rep2	3.599516170465935	1.6822736410912538	3.2767447858647	2.9698105130367116	1.914054196272173
A17R_Medtr4g118780_rep3	1.4862853187402862	1.1128113188340296	1.6331986863740038	1.4384702939311191	1.1383776195300148
A17R_Medtr2g028250_rep2	1.2732174731034955	0.8051548529451741	1.4756037446846002	1.296310560708092	1.0614306004977478
A17R_Medtr5g025190_rep3	2.987987783864678	2.7422218442339843	2.9447335317383767	2.9080442902248884	2.7388398796975566
A17R_Medtr7g090260_rep3	3.0574502721839	2.8732882479154203	2.5274040223514067	2.914755849671647	2.5051287416127903
A17R_Medtr3g028170_rep1	4.088650454098755	4.1063483195051464	3.998737089235152	4.103945177817248	4.023077888121361
A17C_Medtr6g033870_rep3	4.068814098646633	3.0325123111872605	3.8674682032765832	4.191246789716267	3.2133991296801465
A17R_Medtr1g110180_rep2	0.2896377653284226	0.1505596765753814	0.388465097283154	0.2912106137163042	0.21371017823664692
A17C_Medtr6g090080_rep2	0.2465094321265421	0.0	0.4799203508636983	0.2525771336582473	0.0
A17C_Medtr5g030180_rep1	4.356777667804267	4.548087211792557	3.380175311742025	4.769295698279134	3.5294045242308445
A17C_Medtr5g006400_rep2	3.2048710632276602	2.8398924213524643	3.549299517470621	3.473007567916174	2.751035176667862
A17R_Medtr7g052020_rep3	4.903472170611362	4.0159316352152095	5.541669706517612	5.392271622209195	4.206096171335458
A17C_Medtr2g010200_rep3	0.8065302892595656	0.7282833510664053	0.6024885533061698	0.7863175533014979	0.6403124291484129
A17C_Medtr3g082810_rep1	3.751463721165559	3.2912106137163035	3.9592755734305216	3.579542224936904	3.1619951416924916
A17C_Medtr6g472120_rep1	1.8511993385932937	1.4350951516200972	0.0	1.6415460290875237	0.0
A17C_Medtr5g014370_rep3	3.8316408251625313	3.168802468702278	2.474306240288402	3.634980413232969	2.4318012242681823
A17C_Medtr8g089715_rep3	1.1936666251744112	1.2551985664196899	0.87263179113525	1.243872148746899	0.8275480705286485
A17R_Medtr4g087420_rep2	7.100417051237919	6.9508455247848175	7.149872418562226	7.135127816272798	6.99171079179542
A17C_Medtr1g100613_rep1	1.7779281419447042	1.7871538174776842	1.092207438097089	1.8238852009035325	1.3542640770070524
A17R_Medtr1g074160_rep2	6.219788068505776	5.781849272405971	6.541205055464967	6.212543400195463	5.526475764585596
A17C_Medtr3g012070_rep1	1.937469947612728	1.7546024972157046	0.8991756304805131	1.9310526462825088	1.063502942306158
A17R_Medtr5g007710_rep1	4.209349383860848	4.231278791342897	4.027714361513056	4.206643223983395	4.005190365513827
A17C_Medtr1g079130_rep1	1.1072414908946957	0.9318091061657259	0.0	1.0792927672728538	0.15704371014558005
A17C_Medtr2g015430_rep3	1.680024233056604	1.388465097283154	1.6338186670629131	1.7913278826158952	1.3925006105183104
A17C_Medtr5g017890_rep1	4.2366456813532665	0.6147883559946807	4.212439640910242	3.533189544600324	2.0387873305055693
A17R_Medtr1g089940_rep3	0.2314324084479651	0.19072020101790368	0.0	0.15618085423416014	0.0
A17R_Medtr2g090135_rep2	4.6317833574741485	4.514353746272971	4.6203909100733815	4.646508309447425	4.563402220588804
A17C_Medtr4g014750_rep2	3.3550162642195502	3.60620531294249	2.9889572962979143	3.354546193171473	3.0267410522048737
A17C_Medtr7g086340_rep1	10.966935816964128	9.613299583121233	11.59709022749422	10.592557324758813	8.645645224153949
A17R_Medtr8g066340_rep2	5.64962503867995	5.486446229052664	5.644096618913001	5.648446268324653	5.44511971515405
A17C_Medtr3g037570_rep2	6.086316716519853	5.918751950720389	5.6559432886557195	5.918219246189794	5.676521302056553
A17R_Medtr4g094292_rep1	3.018396791161816	2.6130601068961155	3.1232247352995524	3.016912261960744	2.732341567640759
A17R_Medtr8g093335_rep2	0.6526012175965192	0.8846630377800776	0.20789285164133287	1.0257375614136082	0.4657133195959639
A17C_Medtr3g102100_rep1	5.782356140463227	3.4611792809235644	7.853962389645972	5.642663068649551	3.0607967907365787
A17C_Medtr5g055170_rep3	3.9551267812613657	3.5482722056359868	3.927137938968504	3.8840117375835215	3.6227742066437214
A17C_Medtr7g055807_rep1	3.7754368945536094	3.7287549800933135	0.0	4.311817931968719	0.0
A17R_Medtr8g079550_rep3	1.7786291258955675	2.0558897581962827	1.3523818914290764	1.9071470519314568	1.1600596483161083
A17C_Medtr4g075060_rep3	3.8437494038011275	3.797151359212769	3.5800248527045184	3.8931680260888495	3.6980702738952593
A17C_Medtr4g078190_rep1	1.0257375614136082	1.0302183505940858	0.0	0.8015725694635982	0.2951352490008181
A17R_Medtr2g015870_rep2	2.8234097028515213	2.39011735366633	3.011257078268309	2.8673693558242452	2.4374940908089657
A17C_Medtr1g088230_rep1	6.090606469142539	3.976119194010576	6.661151012550522	5.311938996948262	4.058518539571391
A17C_Medtr3g052490_rep3	0.9614998574459356	0.6912363643110854	0.19660704409481766	0.914309382447932	0.03703073094496703
A17C_Medtr2g035310_rep1	1.9238464255134404	1.5420103555366091	1.938223051009448	1.9797814781930485	1.5748281235874433
A17C_Medtr5g039700_rep3	1.5390347029707545	1.4888577325705157	1.22362848741882	1.4590818319848653	1.3017827240209527
A17R_Medtr5g037380_rep3	3.3728592574059317	2.3654125924909417	3.265036758744942	3.3158560154039622	2.7579477547357585
A17R_Medtr4g063940_rep1	1.11503324294624	0.7801700927313737	1.4313555215735163	1.4819877432034705	0.8098259960974511
A17C_Medtr4g124440_rep2	2.7722375841388978	1.5865646053176576	3.1969217338203286	2.532067552289031	1.4972291287876058
A17R_Medtr3g049970_rep3	0.14795788138710142	0.27301849440641585	0.0	0.21619615537254214	0.004321605950093468
A17C_Medtr7g093130_rep1	4.992783534281164	4.42561595525275	5.1380362388947125	4.802951423664791	4.636489286018161
A17R_Medtr2g030530_rep3	2.1670367221174858	2.2387868595871163	0.666908047980779	1.6910874409518937	0.8404968040441991
A17R_Medtr8g028040_rep1	5.112394326825629	4.966015097404101	5.17786465327833	5.087759836127981	4.979872916289199
A17C_Medtr1g060720_rep3	1.5489297694764	1.4503094892515356	1.2454956628199207	1.593752140454287	1.3017827240209527
A17R_Medtr2g019220_rep2	2.399535709994352	2.198389378952891	2.484395962502666	2.4487247871494406	2.118470476733512
A17R_Medtr2g091180_rep2	3.2502541966909573	2.7463127664254587	3.7288637956692416	3.7057567820497965	2.7804500917697856
A17R_Medtr6g081780_rep1	1.1972363549187066	0.6547410347673218	1.0840642647884746	1.4372277389129098	0.8562553625409576
A17C_Medtr4g023760_rep2	5.019894616692803	4.741017478673289	5.1077994423426105	5.042337907255893	4.781027418219163
A17C_Medtr5g045000_rep2	3.668383912250889	3.913032999952141	3.099070730237293	3.73530554015507	3.267585734727533
A17R_Medtr8g076950_rep2	3.749891768610477	3.663154828529674	3.85582363169208	3.794034563221953	3.635483546191311
A17C_Medtr3g461520_rep1	4.9306900353106835	4.6572970099910345	4.918163579142119	4.915265928800446	4.790633043205031
A17R_Medtr4g068420_rep2	4.026357446963839	4.466105019233888	3.3558150336612163	4.47748305572792	3.692910693680306
A17R_Medtr8g058785_rep1	2.791744625685826	0.3196179342001613	2.6972548778324597	3.0423525006438923	0.13531596451217093
A17R_Medtr3g012190_rep2	0.810648747782646	0.5518851034717247	1.037733627446515	0.7846435693106816	0.4074433983104944
A17R_Medtr8g072510_rep3	1.649078898991012	1.3823905828734693	0.472661057756975	1.3050950106666974	0.4764680997765918
A17C_Medtr1g018580_rep3	0.18353944671310315	0.0	0.2355228422652228	0.1535891857990763	0.027154051503726646
A17R_Medtr8g086040_rep1	1.3246186152585275	1.407805930047768	1.1919836911359312	1.326920788684638	1.1856551459350468
A17R_Medtr1g073610_rep1	4.5418245569520215	3.8468944267034746	2.3610196852763066	3.7011793721131454	2.3705363009241407
A17C_Medtr5g098930_rep2	0.19198369113593133	0.2404161031717751	0.0	0.2525771336582473	0.0
A17C_Medtr5g085990_rep1	3.3884650972831536	2.322697327132133	4.334019962621924	3.3828516698539315	2.264436344624787
A17C_Medtr1g080120_rep3	2.982643788041878	2.9043877544481234	2.9649530529007997	2.972447589447724	2.9111163063782195
A17R_Medtr4g017750_rep3	0.6132173060290294	0.348232419239271	0.7107605238188122	0.6894482685966817	0.4365172266892953
A17C_Medtr7g062320_rep2	0.8280899278273709	0.0	0.6927247530130867	0.7689253355637512	0.0
A17R_Medtr1g090490_rep3	6.2222636035283445	6.007539386472813	5.759031519418283	6.1862958549532125	5.910276951542985
A17R_Medtr8g096070_rep2	5.140969475840067	4.701031471652624	4.964182966601334	5.105678077894537	4.757041031100021
A17C_Medtr4g094662_rep1	4.869838512618942	4.205288238114074	5.2954903920226135	4.9074515346155705	4.296383985908042
A17R_Medtr2g022610_rep2	4.741323159165686	4.677771312332951	4.218806994531787	4.768978250344548	4.0963461989931735
A17C_Medtr6g037530_rep2	1.9774631112394667	2.294547233895515	1.3988975712024732	2.300123724569014	1.7474590134146593
A17R_Medtr1g068730_rep2	6.309800705860423	6.064983418360135	6.2622890713672765	6.20978475750695	6.095776768213796
A17C_Medtr3g100060_rep1	3.8894086425090153	3.652257022189688	3.9019770747426015	3.972631391767652	3.703580631937912
A17R_Medtr5g093540_rep1	0.5736976746253419	0.16949747290432254	0.7340773148413798	0.55450699431764	0.18523225423016085
A17C_Medtr0242s0040_rep3	0.4888577325705152	0.2525771336582473	0.4847396659089111	0.39871519397691096	0.2297929820887179
A17C_Medtr4g134660_rep1	3.5479844271841894	3.5276542368409882	3.0842343838902444	3.464145456691186	3.2614806685588604
A17R_Medtr7g108775_rep2	4.5908814219815515	4.280065486361635	3.7226845980706136	4.559573388226455	3.726322624612338
A17R_Medtr2g105640_rep3	5.353676157751642	5.284945909813741	4.970424216908858	5.289268880811702	4.9790040202994215
A17R_Medtr4g130180_rep2	5.2794589140685	5.119079454100132	5.294351175589731	5.315445469352177	5.049020803937768
A17R_Medtr6g021830_rep1	0.14839183989267116	0.20914139783859165	0.0	0.2108044470612361	0.043577818541604106
A17C_Medtr4g094295_rep3	0.5203803395650666	0.33533079948985084	0.09536185612286018	0.5551617231879145	0.2240402742179301
A17R_Medtr5g081070_rep3	0.08678376614206666	0.0	0.09040181202798936	0.0699312567521667	0.0
A17C_Medtr3g046640_rep3	1.077698754753938	0.5587574303737621	1.0379678501990208	1.3385670370011509	0.6921295817831568
A17C_Medtr8g079492_rep1	5.059499493760657	4.772378362343624	5.180267231912759	5.310037103442548	4.857450251061662
A17R_Medtr1g060890_rep2	3.466844606292141	3.56803210477128	3.2387868595871163	3.6388461578848634	3.3296020227727836
A17C_Medtr4g120760_rep2	7.8305659103596605	7.3626218418198395	6.860507643323494	7.658711339973923	6.746523278472183
A17C_Medtr6g069180_rep2	0.8183052216181449	0.8410338206299229	0.5018212654209104	0.7689253355637512	0.5028397582559312
A17R_Medtr3g106060_rep2	0.5772475355931508	0.6103850976010632	0.3568950182822838	0.6328885960899749	0.4379379013889225
A17C_Medtr2g461190_rep3	5.18244070430784	4.126367202381881	3.0710189383217266	4.759706240195039	3.0704465765587288
A17C_Medtr7g046250_rep1	5.466605369613097	4.809054240025719	5.714382910651407	5.442832940268699	4.645240512645265
A17C_Medtr3g072010_rep3	5.349554000864924	5.360656906519705	5.049993719006017	5.340906404979137	5.151737072022282
A17C_Medtr6g464280_rep2	4.697773819555187	4.9630116475994255	3.8108543624114968	4.856072722948931	4.231560410208413
A17C_Medtr7g057530_rep3	0.2610292699434171	0.14969293275784887	0.3017827240209528	0.2363395391683736	0.09085343045111348
A17R_Medtr2g019170_rep3	0.13619138628714406	0.0	0.12212049105054995	0.14578612869505675	0.05426966252812099
A17C_Medtr5g055480_rep2	2.2522743539080947	1.4735271771567588	2.3389472939988427	2.3304627908296087	1.4905701304462018
A17R_Medtr3g067720_rep1	2.25479557897548	0.949099101699962	2.180041745528879	2.4598687327266555	0.9644602450255076
A17C_Medtr6g052290_rep1	1.3140197260402002	0.6347481388276228	1.1212364867086209	1.5085976754411816	0.3932331289604956
A17C_Medtr4g133170_rep2	2.5038575325774293	2.2877677779753767	2.6625093528647	2.523478319137607	2.1794048877900694
A17C_Medtr7g024900_rep2	2.1251000129803517	1.5642968647784663	0.0	1.6774706569101911	0.5967761589675011
A17C_Medtr5g007940_rep2	2.188928360371483	2.113033665299892	1.5964581395589854	2.0920946526503763	1.5545069943176395
A17C_Medtr8g088580_rep1	4.597551037711877	4.043606980096832	4.900963386842807	4.689783705398068	4.261204830632503
A17C_Medtr7g113850_rep1	4.3910573770080985	4.190772868537883	4.405833563746872	4.475409193401061	4.194507356574014
A17R_Medtr4g077797_rep3	3.390071483197799	3.429035645319844	3.1817916561085693	3.346247774082775	3.2102329900958497
A17C_Medtr4g129770_rep1	6.614945366936871	2.0436944612259778	7.386103907847072	5.559369442023753	3.4717077254632653
A17C_Medtr2g102370_rep1	7.9647990685221215	3.651606651176032	7.7734227714754205	6.55728243589029	4.63571570223551
A17C_Medtr3g087330_rep1	3.475560513333268	1.877875100707868	5.1684815845726435	4.528883827274641	1.904451984131856
A17R_Medtr8g094635_rep1	0.1822685363027195	0.02526508882353685	0.15315678806142052	0.2108044470612361	0.08406426478847455
A17R_Medtr3g087890_rep2	5.521856896046665	4.404380904247841	6.390312286888382	6.1036794688061775	4.9208014256158865
A17C_Medtr5g027180_rep2	4.99184681739272	3.7690664373332297	5.151385307376401	5.583559198271012	4.4232868238343634
A17C_Medtr4g119770_rep1	3.9677219649673563	3.368628681628985	4.0308068934329455	4.046723865590842	3.667778612106852
A17C_Medtr3g103210_rep1	0.8046043110415693	1.2049753682590385	0.0	0.9592755734305216	0.12388687638402265
A17C_Medtr5g069780_rep3	4.12969515665378	4.197524697330746	3.946418959795156	4.1254031378050176	3.9621479615043818
A17C_Medtr8g009160_rep2	0.20997316208238007	0.3796209620557083	0.0	0.3474766858323149	0.0
A17R_Medtr5g037120_rep3	3.6723121849816818	3.4707537627913885	3.6690645714880894	3.7788043186778313	3.570989070639732
A17C_Medtr2g100450_rep1	2.4468737653064725	2.6386917268163272	1.6653927710418912	2.5096113972588983	2.0944612973914407
A17R_Medtr2g022210_rep3	4.269307491832104	4.08610437124329	3.660799345504315	4.0348906466700125	3.707819248506689
A17C_Medtr4g129760_rep1	7.689387695305611	6.510033571212365	8.419911034114117	7.768007837524777	6.325386414659772
A17R_Medtr0011s0290_rep2	0.12741317215951667	0.13881446890228188	0.0	0.09850939213407127	0.0
A17C_Medtr5g024020_rep2	9.106067344653203	6.90416292803347	9.884265169011526	9.377162078162536	8.253225058037566
A17R_Medtr3g099060_rep2	0.5170236720645807	0.6335087100221055	0.3433130608907786	0.6403124291484129	0.331896263978598
A17C_Medtr7g104580_rep2	4.853995647176394	4.0382020349314365	4.658040063256467	4.9472297604792965	3.8859322280899806
A17R_Medtr7g076280_rep1	1.2767944047892592	1.0761029790857917	1.311309348086219	1.3638252122657435	1.0646529583422537
A17C_Medtr8g013660_rep3	3.2135546623412496	2.887200302829213	3.1401242239090705	3.0920946526503768	2.9394146613007184
A17C_Medtr5g067240_rep1	3.8185438329170505	2.8230699654094966	3.7741017814206304	4.153264899646087	3.229998012294547
A17R_Medtr8g088780_rep2	0.4146767804268861	0.16263972955378686	0.3568950182822838	0.33266020100512633	0.21371017823664692
